6400,200,1669955727.0321672,1669955728.0501661,1.0179989337921143
6400,200,1669955727.0316672,1669955728.0501661,1.0184988975524902
6400,200,1669955727.0311673,1669955728.0501661,1.0189988613128662
6400,200,1669955727.035167,1669955728.0501661,1.0149991512298584
6400,200,1669955727.034167,1669955728.0501661,1.0159990787506104
6400,200,1669955727.037167,1669955728.0501661,1.0129990577697754
6400,200,1669955727.033667,1669955728.0501661,1.0164990425109863
6400,200,1669955727.0316672,1669955728.0501661,1.0184988975524902
6400,200,1669955727.0561671,1669955728.0686657,1.0124986171722412
6400,200,1669955727.0571673,1669955728.0686657,1.0114984512329102
6400,200,1669955727.054167,1669955728.0686657,1.0144987106323242
6400,200,1669955727.054667,1669955728.0686657,1.0139987468719482
6400,200,1669955727.0581672,1669955728.0686657,1.0104985237121582
6400,200,1669955727.0531673,1669955728.0686657,1.015498399734497
6400,200,1669955727.0496671,1669955728.0686657,1.018998622894287
6400,200,1669955727.050667,1669955728.0686657,1.0179986953735352
6400,200,1669955727.0446672,1669955728.0686657,1.023998498916626
6400,200,1669955727.0531673,1669955728.0691657,1.015998363494873
6400,200,1669955727.051667,1669955728.0691657,1.0174987316131592
6400,200,1669955727.0321672,1669955728.0691657,1.0369985103607178
6400,200,1669955727.032667,1669955728.0691657,1.036498785018921
6400,200,1669955727.033667,1669955728.0691657,1.0354986190795898
6400,200,1669955727.0416672,1669955728.0691657,1.027498483657837
6400,200,1669955727.033167,1669955728.0691657,1.035998821258545
6400,200,1669955727.033167,1669955728.0691657,1.035998821258545
6400,200,1669955727.0406668,1669955728.0691657,1.028498888015747
6400,200,1669955727.0321672,1669955728.0691657,1.0369985103607178
6400,200,1669955727.032667,1669955728.0691657,1.036498785018921
6400,200,1669955727.032667,1669955728.0691657,1.036498785018921
6400,200,1669955727.0396671,1669955728.069666,1.029998779296875
6400,200,1669955727.0321672,1669955728.069666,1.0374987125396729
6400,200,1669955727.0481672,1669955728.069666,1.021498680114746
6400,200,1669955727.033167,1669955728.069666,1.0364990234375
6400,200,1669955727.0601673,1669955728.083166,1.022998571395874
6400,200,1669955727.0591671,1669955728.083166,1.023998737335205
6400,200,1669955727.0626674,1669955728.083166,1.020498514175415
6400,200,1669955727.062167,1669955728.083166,1.0209989547729492
6400,200,1669955727.074167,1669955728.083166,1.0089988708496094
6400,200,1669955727.071667,1669955728.083166,1.0114989280700684
6400,200,1669955727.070667,1669955728.083166,1.0124988555908203
6400,200,1669955727.074167,1669955728.083166,1.0089988708496094
6400,200,1669955727.0591671,1669955728.083166,1.023998737335205
6400,200,1669955727.066167,1669955728.083666,1.0174989700317383
6400,200,1669955727.0731668,1669955728.083666,1.0104992389678955
6400,200,1669955727.0696673,1669955728.083666,1.0139987468719482
6400,200,1669955727.067667,1669955728.083666,1.0159990787506104
6400,200,1669955727.0721672,1669955728.083666,1.0114989280700684
6400,200,1669955727.0686672,1669955728.083666,1.0149989128112793
6400,200,1669955727.064667,1669955728.083666,1.0189990997314453
6400,200,1669955727.0671673,1669955728.083666,1.0164988040924072
6400,200,1669955727.0636673,1669955728.083666,1.0199987888336182
6400,200,1669955727.0651672,1669955728.083666,1.0184988975524902
6400,200,1669955727.0616677,1669955728.0841663,1.022498607635498
6400,200,1669955727.084667,1669955728.0976665,1.0129995346069336
6400,200,1669955727.0886672,1669955728.0981655,1.0094983577728271
6400,200,1669955727.0866675,1669955728.0981655,1.011497974395752
6400,200,1669955727.086167,1669955728.0981655,1.0119984149932861
6400,200,1669955727.0851672,1669955728.0986664,1.0134992599487305
6400,200,1669955727.089667,1669955728.0986664,1.0089993476867676
6400,200,1669955727.077167,1669955728.0986664,1.0214993953704834
6400,200,1669955727.087167,1669955728.0986664,1.0114994049072266
6400,200,1669955727.0821667,1669955728.0986664,1.0164997577667236
6400,200,1669955727.0836668,1669955728.0986664,1.0149996280670166
6400,200,1669955727.075167,1669955728.0986664,1.0234994888305664
6400,200,1669955727.077667,1669955728.0986664,1.0209994316101074
6400,200,1669955727.082667,1669955728.0986664,1.0159993171691895
6400,200,1669955727.076667,1669955728.0986664,1.0219993591308594
6400,200,1669955727.0801668,1669955728.0986664,1.0184996128082275
6400,200,1669955727.0811672,1669955728.0986664,1.0174992084503174
6400,200,1669955727.079667,1669955728.0991657,1.019498586654663
6400,200,1669955727.078667,1669955728.0991657,1.0204987525939941
6400,200,1669955727.094167,1669955728.1136653,1.019498348236084
6400,200,1669955727.093167,1669955728.1136653,1.020498275756836
6400,200,1669955727.0911674,1669955728.1136653,1.0224978923797607
6400,200,1669955727.090167,1669955728.1136653,1.023498296737671
6400,200,1669955727.103667,1669955728.1136653,1.0099983215332031
6400,200,1669955727.105667,1669955728.1136653,1.0079982280731201
6400,200,1669955727.091667,1669955728.1136653,1.021998405456543
6400,200,1669955727.104167,1669955728.1136653,1.0094983577728271
6400,200,1669955727.1026669,1669955728.1136653,1.0109984874725342
6400,200,1669955727.0921674,1669955728.1136653,1.0214979648590088
6400,200,1669955727.0961668,1669955728.114166,1.0179991722106934
6400,200,1669955727.103167,1669955728.114166,1.0109989643096924
6400,200,1669955727.0976667,1669955728.114166,1.0164992809295654
6400,200,1669955727.098167,1669955728.114166,1.0159990787506104
6400,200,1669955727.1011677,1669955728.114166,1.012998342514038
6400,200,1669955727.0991669,1669955728.114166,1.0149991512298584
6400,200,1669955727.1006672,1669955728.114166,1.0134987831115723
6400,200,1669955727.094667,1669955728.114166,1.0194990634918213
6400,200,1669955727.0966668,1669955728.1146657,1.0179989337921143
6400,200,1669955727.119167,1669955728.1291661,1.0099990367889404
6400,200,1669955727.1186671,1669955728.1291661,1.0104990005493164
6400,200,1669955727.1176677,1669955728.1291661,1.0114984512329102
6400,200,1669955727.1196673,1669955728.1291661,1.0094988346099854
6400,200,1669955727.112167,1669955728.1291661,1.0169992446899414
6400,200,1669955727.117167,1669955728.1291661,1.0119991302490234
6400,200,1669955727.108167,1669955728.1291661,1.0209991931915283
6400,200,1669955727.1166668,1669955728.1291661,1.0124993324279785
6400,200,1669955727.112167,1669955728.1296659,1.0174989700317383
6400,200,1669955727.106667,1669955728.1296659,1.0229988098144531
6400,200,1669955727.1146667,1669955728.1296659,1.0149991512298584
6400,200,1669955727.111167,1669955728.1296659,1.0184988975524902
6400,200,1669955727.113167,1669955728.1296659,1.0164988040924072
6400,200,1669955727.115167,1669955728.1296659,1.0144989490509033
6400,200,1669955727.108667,1669955728.1296659,1.0209989547729492
6400,200,1669955727.110167,1669955728.1296659,1.0194988250732422
6400,200,1669955727.1091673,1669955728.1296659,1.020498514175415
6400,200,1669955727.1061668,1669955728.1296659,1.0234990119934082
6400,200,1669955727.1296668,1669955728.1441674,1.014500617980957
6400,200,1669955727.1231675,1669955728.144668,1.021500587463379
6400,200,1669955727.1226673,1669955728.144668,1.022000789642334
