6400,200,1669956725.8926818,1669956726.9076805,1.0149986743927002
6400,200,1669956725.8911815,1669956726.9076805,1.0164990425109863
6400,200,1669956725.8896816,1669956726.9076805,1.0179989337921143
6400,200,1669956725.8891816,1669956726.9076805,1.0184988975524902
6400,200,1669956725.8891816,1669956726.9076805,1.0184988975524902
6400,200,1669956725.8886814,1669956726.9076805,1.0189990997314453
6400,200,1669956725.8896816,1669956726.9076805,1.0179989337921143
6400,200,1669956725.8891816,1669956726.9076805,1.0184988975524902
6400,200,1669956725.8946815,1669956726.90818,1.0134985446929932
6400,200,1669956725.891682,1669956726.90818,1.01649808883667
6400,200,1669956725.8976817,1669956726.90818,1.010498285293579
6400,200,1669956725.9146817,1669956726.9246812,1.0099995136260986
6400,200,1669956725.9156814,1669956726.9246812,1.0089998245239258
6400,200,1669956725.9126816,1669956726.9246812,1.0119996070861816
6400,200,1669956725.9141817,1669956726.925181,1.0109992027282715
6400,200,1669956725.9066815,1669956726.925181,1.0184993743896484
6400,200,1669956725.9096813,1669956726.925181,1.0154995918273926
6400,200,1669956725.9046814,1669956726.925181,1.0204994678497314
6400,200,1669956725.9111812,1669956726.925181,1.0139997005462646
6400,200,1669956725.9121816,1669956726.925181,1.0129992961883545
6400,200,1669956725.907182,1669956726.925181,1.0179989337921143
6400,200,1669956725.910182,1669956726.925181,1.0149989128112793
6400,200,1669956725.8906813,1669956726.925181,1.0344996452331543
6400,200,1669956725.9036818,1669956726.925181,1.0214991569519043
6400,200,1669956725.8901815,1669956726.925181,1.0349993705749512
6400,200,1669956725.8906813,1669956726.9256816,1.0350003242492676
6400,200,1669956725.8906813,1669956726.9256816,1.0350003242492676
6400,200,1669956725.9116812,1669956726.9256816,1.014000415802002
6400,200,1669956725.9006815,1669956726.9256816,1.0250000953674316
6400,200,1669956725.8901815,1669956726.9256816,1.0355000495910645
6400,200,1669956725.8911815,1669956726.9256816,1.0345001220703125
6400,200,1669956725.8896816,1669956726.9256816,1.0360000133514404
6400,200,1669956725.8901815,1669956726.9256816,1.0355000495910645
6400,200,1669956725.9181821,1669956726.9391797,1.0209975242614746
6400,200,1669956725.9191816,1669956726.9391797,1.0199980735778809
6400,200,1669956725.9166818,1669956726.9391797,1.0224978923797607
6400,200,1669956725.9211814,1669956726.9391797,1.017998218536377
6400,200,1669956725.9281814,1669956726.9391797,1.010998249053955
6400,200,1669956725.9171813,1669956726.9396806,1.0224993228912354
6400,200,1669956725.929682,1669956726.9396806,1.0099985599517822
6400,200,1669956725.9246817,1669956726.9396806,1.0149989128112793
6400,200,1669956725.9271815,1669956726.9396806,1.0124990940093994
6400,200,1669956725.9306822,1669956726.9396806,1.0089983940124512
6400,200,1669956725.9231818,1669956726.9396806,1.0164988040924072
6400,200,1669956725.9236815,1669956726.9396806,1.0159990787506104
6400,200,1669956725.9311814,1669956726.9396806,1.0084991455078125
6400,200,1669956725.9266815,1669956726.9396806,1.0129990577697754
6400,200,1669956725.9241815,1669956726.9401805,1.0159990787506104
6400,200,1669956725.9266815,1669956726.9401805,1.0134990215301514
6400,200,1669956725.9196823,1669956726.9401805,1.020498275756836
6400,200,1669956725.9216816,1669956726.9401805,1.0184988975524902
6400,200,1669956725.9391823,1669956726.9516804,1.012498140335083
6400,200,1669956725.938182,1669956726.9541802,1.015998125076294
6400,200,1669956725.9436812,1669956726.9546807,1.0109994411468506
6400,200,1669956725.9416814,1669956726.9546807,1.0129992961883545
6400,200,1669956725.944182,1669956726.9546807,1.0104987621307373
