1000,200,1669789825.2315044,1669789825.2440047,0.012500286102294922
1000,200,1669789825.2290044,1669789825.245004,0.015999555587768555
1000,200,1669789825.2330046,1669789825.2475042,0.014499664306640625
1000,200,1669789825.2295043,1669789825.2475042,0.017999887466430664
1000,200,1669789825.2290044,1669789825.2475042,0.01849985122680664
1000,200,1669789825.2290044,1669789825.2475042,0.01849985122680664
1000,200,1669789825.2315044,1669789825.2490048,0.01750040054321289
1000,200,1669789825.2285047,1669789825.2495046,0.020999908447265625
1000,200,1669789825.2300048,1669789825.250004,0.019999265670776367
1000,200,1669789825.2300048,1669789825.2525046,0.022499799728393555
1000,200,1669789825.2295043,1669789825.2530046,0.02350020408630371
1000,200,1669789825.2295043,1669789825.254504,0.024999618530273438
1000,200,1669789825.2385044,1669789825.254504,0.015999555587768555
1000,200,1669789825.2405045,1669789825.254504,0.013999462127685547
1000,200,1669789825.2300048,1669789825.254504,0.024499177932739258
1000,200,1669789825.2355042,1669789825.254504,0.018999814987182617
1000,200,1669789825.2305055,1669789825.2565038,0.025998353958129883
1000,200,1669789825.245004,1669789825.2570043,0.012000322341918945
1000,200,1669789825.2305055,1669789825.2575042,0.02699875831604004
1000,200,1669789825.2305055,1669789825.258505,0.0279996395111084
1000,200,1669789825.2425046,1669789825.2590044,0.016499757766723633
1000,200,1669789825.2310045,1669789825.260004,0.02899956703186035
1000,200,1669789825.254504,1669789825.2610042,0.006500244140625
1000,200,1669789825.2310045,1669789825.2615051,0.03050065040588379
1000,200,1669789825.2480052,1669789825.2615051,0.013499975204467773
1000,200,1669789825.2515047,1669789825.2615051,0.010000467300415039
1000,200,1669789825.256004,1669789825.2640047,0.008000612258911133
1000,200,1669789825.258505,1669789825.266004,0.007498979568481445
1000,200,1669789825.260004,1669789825.266004,0.006000041961669922
1000,200,1669789825.2610042,1669789825.2670043,0.006000041961669922
1000,200,1669789825.2630043,1669789825.269505,0.006500720977783203
1000,200,1669789825.2620049,1669789825.269505,0.007500171661376953
1000,200,1669789825.265504,1669789825.2710044,0.0055005550384521484
1000,200,1669789825.264504,1669789825.2710044,0.0065004825592041016
1000,200,1669789825.266504,1669789825.2725043,0.0060002803802490234
1000,200,1669789825.2690039,1669789825.2745047,0.00550079345703125
1000,200,1669789825.2670043,1669789825.2745047,0.007500410079956055
1000,200,1669789825.2700045,1669789825.276004,0.005999565124511719
1000,200,1669789825.2710044,1669789825.2770042,0.00599980354309082
1000,200,1669789825.2720046,1669789825.2775044,0.005499839782714844
1000,200,1669789825.2730057,1669789825.2790043,0.0059986114501953125
1000,200,1669789825.2745047,1669789825.2805042,0.005999565124511719
1000,200,1669789825.275504,1669789825.2810044,0.005500316619873047
1000,200,1669789825.2770042,1669789825.2815046,0.004500389099121094
1000,200,1669789825.2780044,1669789825.2830045,0.005000114440917969
1000,200,1669789825.2790043,1669789825.2840044,0.005000114440917969
1000,200,1669789825.2805042,1669789825.2860043,0.005500078201293945
1000,200,1669789825.2810044,1669789825.2865047,0.005500316619873047
1000,200,1669789825.2830045,1669789825.2885046,0.005500078201293945
1000,200,1669789825.2825046,1669789825.289004,0.006499528884887695
1000,200,1669789825.2840044,1669789825.2900045,0.006000041961669922
1000,200,1669789825.285504,1669789825.2910044,0.005500316619873047
1000,200,1669789825.2865047,1669789825.2925045,0.00599980354309082
1000,200,1669789825.2885046,1669789825.294005,0.005500316619873047
1000,200,1669789825.289505,1669789825.2950058,0.00550079345703125
1000,200,1669789825.287504,1669789825.2955043,0.008000373840332031
1000,200,1669789825.2900045,1669789825.2965043,0.006499767303466797
1000,200,1669789825.292004,1669789825.2970045,0.00500035285949707
1000,200,1669789825.2935047,1669789825.2980042,0.0044994354248046875
1000,200,1669789825.294005,1669789825.2990043,0.004999399185180664
1000,200,1669789825.2955043,1669789825.3015046,0.0060002803802490234
1000,200,1669789825.2970045,1669789825.3030047,0.0060002803802490234
1000,200,1669789825.2980042,1669789825.3030047,0.005000591278076172
1000,200,1669789825.2975044,1669789825.3040042,0.006499767303466797
1000,200,1669789825.2995043,1669789825.3055043,0.006000041961669922
1000,200,1669789825.3015046,1669789825.3080046,0.0065000057220458984
1000,200,1669789825.3030047,1669789825.3100042,0.006999492645263672
1000,200,1669789825.3025038,1669789825.3110044,0.00850057601928711
1000,200,1669789825.3045044,1669789825.3110044,0.0065000057220458984
1000,200,1669789825.3040042,1669789825.3110044,0.0070002079010009766
1000,200,1669789825.306504,1669789825.3130043,0.006500244140625
1000,200,1669789825.3075054,1669789825.3130043,0.0054988861083984375
1000,200,1669789825.3090055,1669789825.3155043,0.006498813629150391
1000,200,1669789825.3110044,1669789825.318004,0.006999492645263672
1000,200,1669789825.3120043,1669789825.3185048,0.0065004825592041016
1000,200,1669789825.3110044,1669789825.3190043,0.007999897003173828
1000,200,1669789825.3135045,1669789825.3220048,0.008500337600708008
1000,200,1669789825.3150043,1669789825.3235042,0.008499860763549805
1000,200,1669789825.3160038,1669789825.3245044,0.00850057601928711
1000,200,1669789825.3140044,1669789825.3245044,0.010499954223632812
1000,200,1669789825.3185048,1669789825.3255045,0.0069997310638427734
1000,200,1669789825.3165045,1669789825.3260045,0.00950002670288086
1000,200,1669789825.3195045,1669789825.3270042,0.00749969482421875
1000,200,1669789825.3225057,1669789825.3280046,0.0054988861083984375
1000,200,1669789825.3245044,1669789825.330004,0.005499601364135742
1000,200,1669789825.3255045,1669789825.3310044,0.005499839782714844
1000,200,1669789825.3270042,1669789825.3330038,0.005999565124511719
1000,200,1669789825.3260045,1669789825.3335044,0.0074999332427978516
1000,200,1669789825.3280046,1669789825.3335044,0.005499839782714844
1000,200,1669789825.328504,1669789825.3350062,0.0065021514892578125
1000,200,1669789825.3305044,1669789825.3355043,0.004999876022338867
1000,200,1669789825.3315043,1669789825.337005,0.0055005550384521484
1000,200,1669789825.3325038,1669789825.338504,0.0060002803802490234
1000,200,1669789825.3335044,1669789825.3390045,0.005500078201293945
1000,200,1669789825.3365045,1669789825.342004,0.005499601364135742
1000,200,1669789825.3360043,1669789825.342004,0.00599980354309082
1000,200,1669789825.337005,1669789825.343004,0.005999088287353516
1000,200,1669789825.3380046,1669789825.343004,0.004999399185180664
1000,200,1669789825.3400044,1669789825.3445044,0.004499912261962891
