100,200,1669792976.5263581,1669792976.5393584,0.013000249862670898
100,200,1669792976.5263581,1669792976.5418582,0.015500068664550781
100,200,1669792976.5268583,1669792976.5438583,0.01699995994567871
100,200,1669792976.5288582,1669792976.5438583,0.015000104904174805
100,200,1669792976.5273583,1669792976.546358,0.018999814987182617
100,200,1669792976.5288582,1669792976.546358,0.017499923706054688
100,200,1669792976.5258572,1669792976.5468585,0.021001338958740234
100,200,1669792976.529858,1669792976.5468585,0.017000436782836914
100,200,1669792976.5273583,1669792976.5473576,0.019999265670776367
100,200,1669792976.5273583,1669792976.5488582,0.0214998722076416
100,200,1669792976.5268583,1669792976.5488582,0.021999835968017578
100,200,1669792976.5268583,1669792976.5498588,0.023000478744506836
100,200,1669792976.533358,1669792976.550358,0.01699995994567871
100,200,1669792976.5278583,1669792976.5508583,0.023000001907348633
100,200,1669792976.5363576,1669792976.551858,0.015500307083129883
100,200,1669792976.531858,1669792976.551858,0.019999980926513672
100,200,1669792976.5278583,1669792976.551858,0.023999691009521484
100,200,1669792976.539858,1669792976.552858,0.013000011444091797
100,200,1669792976.5278583,1669792976.5538578,0.02599954605102539
100,200,1669792976.5443583,1669792976.5543582,0.009999990463256836
100,200,1669792976.542358,1669792976.5548582,0.012500286102294922
100,200,1669792976.5283585,1669792976.5548582,0.02649974822998047
100,200,1669792976.5283585,1669792976.5558581,0.027499675750732422
100,200,1669792976.5473576,1669792976.5568588,0.009501218795776367
100,200,1669792976.5493577,1669792976.5568588,0.007501125335693359
100,200,1669792976.5513582,1669792976.5583599,0.007001638412475586
100,200,1669792976.552858,1669792976.56036,0.007501840591430664
100,200,1669792976.5543582,1669792976.5623596,0.008001327514648438
100,200,1669792976.5568588,1669792976.5658588,0.009000062942504883
100,200,1669792976.5568588,1669792976.5663586,0.009499788284301758
100,200,1669792976.5583599,1669792976.567358,0.00899815559387207
100,200,1669792976.56036,1669792976.5688589,0.008498907089233398
100,200,1669792976.5628579,1669792976.569358,0.006500244140625
100,200,1669792976.564359,1669792976.5703583,0.005999326705932617
100,200,1669792976.5658588,1669792976.5728579,0.006999015808105469
100,200,1669792976.566858,1669792976.5733578,0.006499767303466797
100,200,1669792976.564858,1669792976.5733578,0.008499860763549805
100,200,1669792976.567858,1669792976.5738575,0.005999565124511719
100,200,1669792976.570858,1669792976.5758574,0.004999399185180664
100,200,1669792976.569858,1669792976.5763578,0.006499767303466797
100,200,1669792976.5713582,1669792976.578358,0.0069997310638427734
100,200,1669792976.5728579,1669792976.5788589,0.006000995635986328
100,200,1669792976.574358,1669792976.5803585,0.006000518798828125
100,200,1669792976.5753582,1669792976.5813582,0.006000041961669922
100,200,1669792976.5763578,1669792976.5823581,0.0060002803802490234
100,200,1669792976.576858,1669792976.583358,0.0065000057220458984
100,200,1669792976.578358,1669792976.583858,0.005500078201293945
100,200,1669792976.5793579,1669792976.5843573,0.004999399185180664
100,200,1669792976.5803585,1669792976.586858,0.006499528884887695
100,200,1669792976.5813582,1669792976.5878582,0.0065000057220458984
100,200,1669792976.583858,1669792976.5883582,0.004500150680541992
100,200,1669792976.5823581,1669792976.589858,0.0074999332427978516
100,200,1669792976.5848584,1669792976.590858,0.005999565124511719
100,200,1669792976.5853577,1669792976.592858,0.007500410079956055
100,200,1669792976.5863576,1669792976.5933583,0.00700068473815918
100,200,1669792976.5878582,1669792976.594858,0.0069997310638427734
100,200,1669792976.5893593,1669792976.5953577,0.005998373031616211
100,200,1669792976.589858,1669792976.5958579,0.00599980354309082
100,200,1669792976.590858,1669792976.5973577,0.006499767303466797
100,200,1669792976.5923579,1669792976.5978577,0.005499839782714844
100,200,1669792976.5933583,1669792976.5988574,0.005499124526977539
100,200,1669792976.594858,1669792976.6003582,0.005500316619873047
100,200,1669792976.5958579,1669792976.6008575,0.004999637603759766
100,200,1669792976.5963583,1669792976.6008575,0.004499197006225586
100,200,1669792976.5978577,1669792976.602858,0.00500035285949707
100,200,1669792976.5993578,1669792976.6048582,0.005500316619873047
100,200,1669792976.6003582,1669792976.6053576,0.004999399185180664
100,200,1669792976.6008575,1669792976.605858,0.005000591278076172
100,200,1669792976.602358,1669792976.6068575,0.0044994354248046875
100,200,1669792976.603358,1669792976.6088586,0.0055005550384521484
100,200,1669792976.6048582,1669792976.6103582,0.005500078201293945
100,200,1669792976.6053576,1669792976.6123579,0.0070002079010009766
100,200,1669792976.6068575,1669792976.6123579,0.005500316619873047
100,200,1669792976.607858,1669792976.6128578,0.004999876022338867
100,200,1669792976.6098583,1669792976.6148574,0.0049991607666015625
100,200,1669792976.6088586,1669792976.615358,0.006499528884887695
100,200,1669792976.6103582,1669792976.6163578,0.005999565124511719
100,200,1669792976.6123579,1669792976.617358,0.005000114440917969
100,200,1669792976.613358,1669792976.617358,0.003999948501586914
100,200,1669792976.6138575,1669792976.6183586,0.0045011043548583984
100,200,1669792976.6148574,1669792976.6198573,0.004999876022338867
100,200,1669792976.6168578,1669792976.6208582,0.004000425338745117
100,200,1669792976.617358,1669792976.6223578,0.004999876022338867
100,200,1669792976.6183586,1669792976.6228578,0.004499197006225586
100,200,1669792976.6198573,1669792976.6243577,0.004500389099121094
100,200,1669792976.6208582,1669792976.626358,0.005499839782714844
100,200,1669792976.6223578,1669792976.627358,0.005000114440917969
100,200,1669792976.6228578,1669792976.6278577,0.004999876022338867
100,200,1669792976.6233578,1669792976.6288579,0.005500078201293945
100,200,1669792976.6248574,1669792976.6298578,0.00500035285949707
100,200,1669792976.6258578,1669792976.6313572,0.005499362945556641
100,200,1669792976.627358,1669792976.633358,0.006000041961669922
100,200,1669792976.6283581,1669792976.633358,0.004999876022338867
100,200,1669792976.6288579,1669792976.6363573,0.0074994564056396484
100,200,1669792976.6298578,1669792976.6373582,0.007500410079956055
100,200,1669792976.6308582,1669792976.6373582,0.0065000057220458984
100,200,1669792976.6318579,1669792976.638358,0.006500244140625
100,200,1669792976.632858,1669792976.638358,0.005500078201293945
100,200,1669792976.634359,1669792976.638858,0.004499197006225586
100,200,1669792976.635358,1669792976.638858,0.0034999847412109375
5000,200,1669792976.639358,1669792976.643358,0.003999948501586914
5000,200,1669792976.639358,1669792976.644358,0.004999876022338867
5000,200,1669792976.6398582,1669792976.6448581,0.004999876022338867
5000,200,1669792976.641358,1669792976.646358,0.005000114440917969
5000,200,1669792976.640358,1669792976.646358,0.006000041961669922
5000,200,1669792976.6423578,1669792976.646358,0.004000186920166016
5000,200,1669792976.6448581,1669792976.6493573,0.004499197006225586
5000,200,1669792976.6448581,1669792976.6518579,0.0069997310638427734
5000,200,1669792976.646358,1669792976.6518579,0.005499839782714844
5000,200,1669792976.6473577,1669792976.6538577,0.0065000057220458984
5000,200,1669792976.647858,1669792976.6543574,0.006499528884887695
5000,200,1669792976.6488574,1669792976.6548572,0.00599980354309082
5000,200,1669792976.649858,1669792976.6563609,0.006502866744995117
5000,200,1669792976.6518579,1669792976.6583583,0.0065004825592041016
5000,200,1669792976.6523573,1669792976.6583583,0.006000995635986328
5000,200,1669792976.6548572,1669792976.6593583,0.0045011043548583984
5000,200,1669792976.6558602,1669792976.6613579,0.00549769401550293
5000,200,1669792976.6568575,1669792976.6623585,0.0055010318756103516
5000,200,1669792976.6583583,1669792976.6633577,0.004999399185180664
5000,200,1669792976.659859,1669792976.664858,0.0049991607666015625
5000,200,1669792976.658858,1669792976.665858,0.006999969482421875
5000,200,1669792976.660858,1669792976.666858,0.006000041961669922
