6400,200,1669955103.693407,1669955104.710907,1.0174999237060547
6400,200,1669955103.6959069,1669955104.710907,1.0150001049041748
6400,200,1669955103.6939068,1669955104.710907,1.0170001983642578
6400,200,1669955103.6939068,1669955104.710907,1.0170001983642578
6400,200,1669955103.6939068,1669955104.710907,1.0170001983642578
6400,200,1669955103.6964066,1669955104.711407,1.015000343322754
6400,200,1669955103.694407,1669955104.7294054,1.0349984169006348
6400,200,1669955103.694407,1669955104.7294054,1.0349984169006348
6400,200,1669955103.6974068,1669955104.7299054,1.0324985980987549
6400,200,1669955103.6994069,1669955104.7299054,1.0304985046386719
6400,200,1669955103.694907,1669955104.7299054,1.0349984169006348
6400,200,1669955103.694407,1669955104.7299054,1.0354983806610107
6400,200,1669955103.718407,1669955104.7299054,1.0114984512329102
6400,200,1669955103.711907,1669955104.7299054,1.017998456954956
6400,200,1669955103.715407,1669955104.7299054,1.0144984722137451
6400,200,1669955103.7169075,1669955104.7299054,1.0129978656768799
6400,200,1669955103.714407,1669955104.7299054,1.015498399734497
6400,200,1669955103.7174075,1669955104.7299054,1.012497901916504
6400,200,1669955103.7129073,1669955104.7299054,1.016998052597046
6400,200,1669955103.6959069,1669955104.7304058,1.034498929977417
6400,200,1669955103.695407,1669955104.7304058,1.034998893737793
6400,200,1669955103.695407,1669955104.7304058,1.034998893737793
6400,200,1669955103.694907,1669955104.7304058,1.035498857498169
6400,200,1669955103.7084067,1669955104.7304058,1.0219991207122803
6400,200,1669955103.705407,1669955104.7304058,1.0249989032745361
6400,200,1669955103.710407,1669955104.7304058,1.0199987888336182
6400,200,1669955103.695407,1669955104.7304058,1.034998893737793
6400,200,1669955103.703407,1669955104.7304058,1.02699875831604
6400,200,1669955103.694907,1669955104.7304058,1.035498857498169
6400,200,1669955103.7199068,1669955104.7304058,1.0104990005493164
6400,200,1669955103.7014067,1669955104.7309055,1.029498815536499
6400,200,1669955103.7204072,1669955104.7439058,1.02349853515625
6400,200,1669955103.730907,1669955104.7444057,1.0134987831115723
6400,200,1669955103.733907,1669955104.7444057,1.0104987621307373
6400,200,1669955103.731907,1669955104.7444057,1.0124988555908203
6400,200,1669955103.732907,1669955104.7444057,1.0114986896514893
6400,200,1669955103.7299068,1669955104.7444057,1.0144989490509033
6400,200,1669955103.7294068,1669955104.7444057,1.0149989128112793
6400,200,1669955103.7259076,1669955104.7444057,1.018498182296753
6400,200,1669955103.7269068,1669955104.7444057,1.0174989700317383
6400,200,1669955103.7234068,1669955104.7444057,1.0209989547729492
6400,200,1669955103.734907,1669955104.7444057,1.0094988346099854
6400,200,1669955103.7284067,1669955104.7449057,1.0164990425109863
6400,200,1669955103.723907,1669955104.7449057,1.0209987163543701
6400,200,1669955103.728907,1669955104.7449057,1.0159986019134521
6400,200,1669955103.7224069,1669955104.7449057,1.0224988460540771
6400,200,1669955103.7219067,1669955104.7449057,1.0229990482330322
6400,200,1669955103.724407,1669955104.7449057,1.0204987525939941
6400,200,1669955103.7489076,1669955104.7599053,1.0109977722167969
6400,200,1669955103.739407,1669955104.7599053,1.020498275756836
6400,200,1669955103.7499068,1669955104.7599053,1.0099985599517822
6400,200,1669955103.735907,1669955104.7599053,1.0239982604980469
6400,200,1669955103.735907,1669955104.760406,1.0244989395141602
6400,200,1669955103.7389066,1669955104.760406,1.0214993953704834
6400,200,1669955103.738407,1669955104.760406,1.0219991207122803
6400,200,1669955103.747907,1669955104.760406,1.0124990940093994
6400,200,1669955103.7369068,1669955104.760406,1.0234992504119873
6400,200,1669955103.7424066,1669955104.760406,1.0179994106292725
6400,200,1669955103.741907,1669955104.760406,1.0184991359710693
6400,200,1669955103.750407,1669955104.760406,1.0099990367889404
6400,200,1669955103.7404068,1669955104.760406,1.0199992656707764
6400,200,1669955103.7444072,1669955104.760406,1.0159988403320312
6400,200,1669955103.7464075,1669955104.7609057,1.014498233795166
6400,200,1669955103.7449064,1669955104.7609057,1.0159993171691895
6400,200,1669955103.743907,1669955104.7609057,1.0169987678527832
6400,200,1669955103.7409065,1669955104.7609057,1.0199992656707764
6400,200,1669955103.7469065,1669955104.7614067,1.0145001411437988
6400,200,1669955103.7619066,1669955104.7764065,1.0144999027252197
6400,200,1669955103.7609067,1669955104.7764065,1.0154998302459717
6400,200,1669955103.7644074,1669955104.7764065,1.0119991302490234
6400,200,1669955103.760408,1669955104.7764065,1.0159986019134521
6400,200,1669955103.7524073,1669955104.7764065,1.0239992141723633
6400,200,1669955103.7564073,1669955104.7764065,1.0199992656707764
6400,200,1669955103.7599068,1669955104.7764065,1.0164997577667236
6400,200,1669955103.7654073,1669955104.7764065,1.0109992027282715
6400,200,1669955103.7554076,1669955104.7764065,1.0209989547729492
6400,200,1669955103.759407,1669955104.7764065,1.0169994831085205
6400,200,1669955103.7539067,1669955104.7764065,1.0224997997283936
6400,200,1669955103.7544072,1669955104.776906,1.0224988460540771
6400,200,1669955103.7584074,1669955104.776906,1.0184986591339111
6400,200,1669955103.7574074,1669955104.776906,1.019498586654663
6400,200,1669955103.7534068,1669955104.776906,1.0234992504119873
6400,200,1669955103.762907,1669955104.776906,1.0139989852905273
6400,200,1669955103.7514074,1669955104.776906,1.025498628616333
6400,200,1669955103.7649074,1669955104.7774057,1.012498378753662
6400,200,1669955103.774907,1669955104.7909057,1.0159986019134521
6400,200,1669955103.7739072,1669955104.7914057,1.01749849319458
6400,200,1669955103.7684073,1669955104.7914057,1.022998332977295
6400,200,1669955103.7694068,1669955104.7914057,1.0219988822937012
6400,200,1669955103.772907,1669955104.7914057,1.0184986591339111
6400,200,1669955103.7719073,1669955104.7914057,1.019498348236084
6400,200,1669955103.772907,1669955104.7919059,1.0189988613128662
6400,200,1669955103.7674074,1669955104.7919059,1.024498462677002
6400,200,1669955103.770907,1669955104.7919059,1.0209989547729492
6400,200,1669955103.770407,1669955104.7919059,1.0214989185333252
6400,200,1669955103.7814066,1669955104.7919059,1.0104992389678955
6400,200,1669955103.779407,1669955104.7919059,1.0124988555908203
6400,200,1669955103.7784073,1669955104.7924056,1.01399827003479
6400,200,1669955103.779407,1669955104.7924056,1.0129985809326172
6400,200,1669955103.7769074,1669955104.7924056,1.015498161315918
6400,200,1669955103.7819066,1669955104.7924056,1.0104990005493164
6400,200,1669955103.7764072,1669955104.7924056,1.015998363494873
6400,200,1669955103.7774067,1669955104.7924056,1.0149989128112793
6400,200,1669955103.766407,1669955104.7924056,1.025998592376709
6400,200,1669955103.7834072,1669955104.8064065,1.0229992866516113
6400,200,1669955103.793407,1669955104.8069055,1.0134985446929932
6400,200,1669955103.7919073,1669955104.8069055,1.014998197555542
6400,200,1669955103.7909067,1669955104.8069055,1.0159988403320312
6400,200,1669955103.7904067,1669955104.8074055,1.0169987678527832
6400,200,1669955103.792407,1669955104.8074055,1.014998435974121
6400,200,1669955103.7899072,1669955104.8074055,1.017498254776001
6400,200,1669955103.7889073,1669955104.8074055,1.018498182296753
6400,200,1669955103.7874067,1669955104.8074055,1.0199987888336182
6400,200,1669955103.7879066,1669955104.8074055,1.0194988250732422
6400,200,1669955103.7864072,1669955104.8074055,1.020998239517212
6400,200,1669955103.7854073,1669955104.8074055,1.0219981670379639
6400,200,1669955103.7969105,1669955104.8074055,1.0104949474334717
6400,200,1669955103.7839065,1669955104.8074055,1.0234990119934082
6400,200,1669955103.7844074,1669955104.8074055,1.0229980945587158
6400,200,1669955103.8084066,1669955104.8224053,1.0139987468719482
6400,200,1669955103.7984066,1669955104.8224053,1.023998737335205
6400,200,1669955103.811407,1669955104.8224053,1.010998249053955
6400,200,1669955103.7999094,1669955104.8224053,1.022495985031128
6400,200,1669955103.8004065,1669955104.8224053,1.0219988822937012
6400,200,1669955103.8009074,1669955104.8224053,1.0214979648590088
6400,200,1669955103.812907,1669955104.8229055,1.0099985599517822
6400,200,1669955103.8124075,1669955104.8229055,1.010498046875
6400,200,1669955103.8034072,1669955104.8229055,1.019498348236084
6400,200,1669955103.8099077,1669955104.8229055,1.0129978656768799
6400,200,1669955103.8094072,1669955104.8229055,1.013498306274414
6400,200,1669955103.8109076,1669955104.8229055,1.011997938156128
6400,200,1669955103.807408,1669955104.823405,1.0159969329833984
6400,200,1669955103.8049076,1669955104.823405,1.0184974670410156
6400,200,1669955103.8064065,1669955104.823405,1.016998529434204
6400,200,1669955103.8014073,1669955104.8239055,1.0224981307983398
6400,200,1669955103.8024065,1669955104.8244052,1.021998643875122
6400,200,1669955103.8229072,1669955104.8394053,1.01649808883667
6400,200,1669955103.8284078,1669955104.8394053,1.0109975337982178
6400,200,1669955103.8274071,1669955104.8394053,1.011998176574707
6400,200,1669955103.826407,1669955104.8399057,1.0134987831115723
6400,200,1669955103.8259072,1669955104.8399057,1.0139985084533691
6400,200,1669955103.814907,1669955104.8399057,1.024998664855957
6400,200,1669955103.8224072,1669955104.8399057,1.01749849319458
6400,200,1669955103.821407,1669955104.8399057,1.0184986591339111
6400,200,1669955103.8249068,1669955104.8399057,1.0149989128112793
6400,200,1669955103.8199077,1669955104.8399057,1.0199980735778809
6400,200,1669955103.818407,1669955104.8399057,1.021498680114746
6400,200,1669955103.8209076,1669955104.8399057,1.018998146057129
6400,200,1669955103.8234072,1669955104.8399057,1.0164985656738281
6400,200,1669955103.817907,1669955104.8404047,1.0224976539611816
6400,200,1669955103.8144069,1669955104.8404047,1.0259978771209717
6400,200,1669955103.816407,1669955104.8404047,1.0239977836608887
